port,pkt_seq,flit,offer_ps,egress_ps,lat_ns
114,1844,4734941,2518001,2557756,39.755000
114,3956,8708709,2540001,2622476,82.475000
114,3956,0f74341,2540001,2623374,83.373000
114,3956,0f74541,2540001,2624313,84.312000
114,3956,0f74741,2540001,2625227,85.226000
114,3956,4f74941,2540001,2626155,86.154000
114,4341,870870b,2823001,2879256,56.255000
114,4341,10f5343,2823001,2880195,57.194000
114,4341,10f5543,2823001,2881080,58.079000
114,4341,10f5743,2823001,2882035,59.034000
114,4341,50f5943,2823001,2882909,59.908000
114,6098,8708709,2843001,2890985,47.984000
114,6098,17d2341,2843001,2891883,48.882000
114,6098,17d2541,2843001,2892822,49.821000
114,6098,17d2741,2843001,2893736,50.735000
114,6098,57d2941,2843001,2894664,51.663000
114,4054,8708709,2859001,2926148,67.147000
114,4054,0fd6341,2859001,2927087,68.086000
114,4054,0fd6541,2859001,2927972,68.971000
114,4054,0fd6741,2859001,2928927,69.926000
114,4054,4fd6941,2859001,2929801,70.800000
114,1442,8708709,2959001,2976294,17.293000
114,1442,05a2341,2959001,2977192,18.191000
114,1442,05a2541,2959001,2978131,19.130000
114,1442,05a2741,2959001,2979045,20.044000
114,1442,45a2941,2959001,2979973,20.972000
114,5666,870870a,2983001,2995758,12.757000
114,5666,1622342,2983001,2996598,13.597000
114,5666,1622542,2983001,2997481,14.480000
114,5666,1622742,2983001,2998323,15.322000
114,5666,5622942,2983001,2999203,16.202000
114,4946,8708708,3127001,3144252,17.251000
114,4946,1352340,3127001,3145169,18.168000
114,4946,1352540,3127001,3146062,19.061000
114,4946,1352740,3127001,3146995,19.994000
114,4946,5352940,3127001,3147877,20.876000
114,6310,8708709,3188001,3233209,45.208000
114,6310,18a6341,3188001,3234115,46.114000
114,6310,18a6541,3188001,3235032,47.031000
114,6310,18a6741,3188001,3235954,47.953000
114,6310,58a6941,3188001,3236860,48.859000
114,5906,870870a,3226001,3242596,16.595000
114,5906,1712342,3226001,3243454,17.453000
114,5906,1712542,3226001,3244332,18.331000
114,5906,1712742,3226001,3245192,19.191000
114,5906,5712942,3226001,3246067,20.066000
114,4245,870870a,3258001,3297671,39.670000
114,4245,1095342,3258001,3298610,40.609000
114,4245,1095542,3258001,3299495,41.494000
114,4245,1095742,3258001,3300450,42.449000
114,4245,5095942,3258001,3301324,43.323000
114,4821,870870a,3335001,3413631,78.630000
114,4821,12d5342,3335001,3414529,79.528000
114,4821,12d5542,3335001,3415468,80.467000
114,4821,12d5742,3335001,3416382,81.381000
114,4821,52d5942,3335001,3417310,82.309000
114,3074,8708708,3697001,3719095,22.094000
114,3074,0c02340,3697001,3720034,23.033000
114,3074,0c02540,3697001,3720919,23.918000
114,3074,0c02740,3697001,3721874,24.873000
114,3074,4c02940,3697001,3722748,25.747000
114,886,870870a,3693001,3736806,43.805000
114,886,0376342,3693001,3737704,44.703000
114,886,0376542,3693001,3738643,45.642000
114,886,0376742,3693001,3739557,46.556000
114,886,4376942,3693001,3740485,47.484000
114,4418,8708709,3731001,3760350,29.349000
114,4418,1142341,3731001,3761289,30.288000
114,4418,1142541,3731001,3762174,31.173000
114,4418,1142741,3731001,3763129,32.128000
114,4418,5142941,3731001,3764003,33.002000
114,770,870870b,4236001,4253206,17.205000
114,770,0302343,4236001,4254104,18.103000
114,770,0302543,4236001,4255043,19.042000
114,770,0302743,4236001,4255957,19.956000
114,770,4302943,4236001,4256885,20.884000
114,6182,8708709,4467001,4516708,49.707000
114,6182,1826341,4467001,4517647,50.646000
114,6182,1826541,4467001,4518532,51.531000
114,6182,1826741,4467001,4519487,52.486000
114,6182,5826941,4467001,4520361,53.360000
114,3506,870870a,4971001,4988287,17.286000
114,3506,0db2342,4971001,4989185,18.184000
114,3506,0db2542,4971001,4990124,19.123000
114,3506,0db2742,4971001,4991038,20.037000
114,3506,4db2942,4971001,4991966,20.965000
115,723,870c70c,47001,79435,32.434000
115,723,02d3340,47001,80326,33.325000
115,723,02d3540,47001,81246,34.245000
115,723,02d3740,47001,82153,35.152000
115,723,42d3940,47001,83062,36.061000
115,963,870c70f,98001,143388,45.387000
115,963,03c3343,98001,144308,46.307000
115,963,03c3543,98001,145186,47.185000
115,963,03c3743,98001,146122,48.121000
115,963,43c3943,98001,146989,48.988000
115,3843,870c70d,146001,193700,47.699000
115,3843,0f03341,146001,194566,48.565000
115,3843,0f03541,146001,195499,49.498000
115,3843,0f03741,146001,196367,50.366000
115,3843,4f03941,146001,197297,51.296000
115,662,870c70c,156001,205127,49.126000
115,662,0296340,156001,206035,50.034000
115,662,0296540,156001,206939,50.938000
115,662,0296740,156001,207849,51.848000
115,662,4296940,156001,208750,52.749000
115,291,870c70c,178001,210882,32.881000
115,291,0123340,178001,211773,33.772000
115,291,0123540,178001,212693,34.692000
115,291,0123740,178001,213600,35.599000
115,291,4123940,178001,214509,36.508000
115,1461,870c70c,315001,352591,37.590000
115,1461,05b5340,315001,353499,38.498000
115,1461,05b5540,315001,354403,39.402000
115,1461,05b5740,315001,355313,40.312000
115,1461,45b5940,315001,356214,41.213000
115,806,870c70d,233001,376166,143.165000
115,806,0326341,233001,377032,144.031000
115,806,0326541,233001,377965,144.964000
115,806,0326741,233001,378833,145.832000
115,806,4326941,233001,379763,146.762000
115,1539,870c70c,347001,380840,33.839000
115,1539,0603340,347001,381694,34.693000
115,1539,0603540,347001,382558,35.557000
115,1539,0603740,347001,383428,36.427000
115,1539,4603940,347001,384281,37.280000
115,1779,870c70c,361001,392497,31.496000
115,1779,06f3340,361001,393361,32.360000
115,1779,06f3540,361001,394202,33.201000
115,1779,06f3740,361001,395082,34.081000
115,1779,46f3940,361001,395912,34.911000
115,69,870c70f,370001,413507,43.506000
115,69,0045343,370001,414415,44.414000
115,69,0045543,370001,415319,45.318000
115,69,0045743,370001,416229,46.228000
115,69,4045943,370001,417130,47.129000
115,6375,870c70d,170001,419340,249.339000
115,6375,18e7341,170001,420231,250.230000
115,6375,18e7541,170001,421151,251.150000
115,6375,18e7741,170001,422058,252.057000
115,6375,58e7941,170001,422967,252.966000
115,1815,870c70f,414001,468517,54.516000
115,1815,0717343,414001,469425,55.424000
115,1815,0717543,414001,470329,56.328000
115,1815,0717743,414001,471239,57.238000
115,1815,4717943,414001,472140,58.139000
115,99,870c70c,442001,487457,45.456000
115,99,0063340,442001,488323,46.322000
115,99,0063540,442001,489256,47.255000
115,99,0063740,442001,490124,48.123000
115,99,4063940,442001,491054,49.053000
115,1863,870c70e,261001,503113,242.112000
115,1863,0747342,261001,504033,243.032000
115,1863,0747542,261001,504911,243.910000
115,1863,0747742,261001,505847,244.846000
115,1863,4747942,261001,506714,245.713000
115,2661,870c70f,576001,627451,51.450000
115,2661,0a65343,576001,628302,52.301000
115,2661,0a65543,576001,629182,53.181000
115,2661,0a65743,576001,630049,54.048000
115,2661,4a65943,576001,630918,54.917000
115,1893,870c70e,658001,696872,38.871000
115,1893,0765342,658001,697752,39.751000
115,1893,0765542,658001,698590,40.589000
115,1893,0765742,658001,699486,41.485000
115,1893,4765942,658001,700313,42.312000
115,5588,870c70d,659001,798287,139.286000
115,5588,15d4341,659001,799153,140.152000
115,5588,15d4541,659001,800086,141.085000
115,5588,15d4741,659001,800954,141.953000
115,5588,55d4941,659001,801884,142.883000
115,6003,870c70e,846001,876196,30.195000
115,6003,1773342,846001,877104,31.103000
115,6003,1773542,846001,878008,32.007000
115,6003,1773742,846001,878918,32.917000
115,6003,5773942,846001,879819,33.818000
115,2039,870c70c,902001,948998,46.997000
115,2039,07f7340,902001,949864,47.863000
115,2039,07f7540,902001,950797,48.796000
115,2039,07f7740,902001,951665,49.664000
115,2039,47f7940,902001,952595,50.594000
115,5859,870c70e,956001,987613,31.612000
115,5859,16e3342,956001,988521,32.520000
115,5859,16e3542,956001,989425,33.424000
115,5859,16e3742,956001,990335,34.334000
115,5859,56e3942,956001,991236,35.235000
115,1635,870c70d,925001,1030744,105.743000
115,1635,0663341,925001,1031610,106.609000
115,1635,0663541,925001,1032543,107.542000
115,1635,0663741,925001,1033412,108.411000
115,1635,4663941,925001,1034341,109.340000
115,3687,870c70f,981001,1042258,61.257000
115,3687,0e67343,981001,1043166,62.165000
115,3687,0e67543,981001,1044070,63.069000
115,3687,0e67743,981001,1044980,63.979000
115,3687,4e67943,981001,1045881,64.880000
115,2468,870c70e,1073001,1113314,40.313000
115,2468,09a4342,1073001,1114140,41.139000
115,2468,09a4542,1073001,1115033,42.032000
115,2468,09a4742,1073001,1115861,42.860000
115,2468,49a4942,1073001,1116751,43.750000
115,5091,870c70d,1088001,1117972,29.971000
115,5091,13e3341,1088001,1118853,30.852000
115,5091,13e3541,1088001,1119783,31.782000
115,5091,13e3741,1088001,1120666,32.665000
115,5091,53e3941,1088001,1121593,33.592000
115,2307,870c70d,1100001,1129559,29.558000
115,2307,0903341,1100001,1130464,30.463000
115,2307,0903541,1100001,1131383,31.382000
115,2307,0903741,1100001,1132290,32.289000
115,2307,4903941,1100001,1133206,33.205000
115,4103,870c70c,1143001,1190200,47.199000
115,4103,1007340,1143001,1191068,48.067000
115,4103,1007540,1143001,1191932,48.931000
115,4103,1007740,1143001,1192802,49.801000
115,4103,5007940,1143001,1193663,50.662000
115,3764,870c70d,1187001,1216760,29.759000
115,3764,0eb4341,1187001,1217651,30.650000
115,3764,0eb4541,1187001,1218571,31.570000
115,3764,0eb4741,1187001,1219478,32.477000
115,3764,4eb4941,1187001,1220387,33.386000
115,2180,870c70f,1152001,1244316,92.315000
115,2180,0884343,1152001,1245224,93.223000
115,2180,0884543,1152001,1246128,94.127000
115,2180,0884743,1152001,1247038,95.037000
115,2180,4884943,1152001,1247939,95.938000
115,1271,870c70e,1219001,1265813,46.812000
115,1271,04f7342,1219001,1266679,47.678000
115,1271,04f7542,1219001,1267612,48.611000
115,1271,04f7742,1219001,1268480,49.479000
115,1271,44f7942,1219001,1269410,50.409000
115,5206,870c70f,1297001,1343089,46.088000
115,5206,1456343,1297001,1343997,46.996000
115,5206,1456543,1297001,1344901,47.900000
115,5206,1456743,1297001,1345811,48.810000
115,5206,5456943,1297001,1346712,49.711000
115,2115,870c70f,1349001,1366441,17.440000
115,2115,0843343,1349001,1367337,18.336000
115,2115,0843543,1349001,1368266,19.265000
115,2115,0843743,1349001,1369178,20.177000
115,2115,4843943,1349001,1370096,21.095000
115,1750,870c70e,1305001,1385830,80.829000
115,1750,06d6342,1305001,1386684,81.683000
115,1750,06d6542,1305001,1387548,82.547000
115,1750,06d6742,1305001,1388418,83.417000
115,1750,46d6942,1305001,1389271,84.270000
115,5799,870c70d,1328001,1390502,62.501000
115,5799,16a7341,1328001,1391409,63.408000
115,5799,16a7541,1328001,1392336,64.335000
115,5799,16a7741,1328001,1393259,65.258000
115,5799,56a7941,1328001,1394175,66.174000
115,3332,870c70f,1396001,1430517,34.516000
115,3332,0d04343,1396001,1431444,35.443000
115,3332,0d04543,1396001,1432338,36.337000
115,3332,0d04743,1396001,1433281,37.280000
115,3332,4d04943,1396001,1434164,38.163000
115,5955,870c70c,1418001,1445008,27.007000
115,5955,1743340,1418001,1445915,27.914000
115,5955,1743540,1418001,1446842,28.841000
115,5955,1743740,1418001,1447765,29.764000
115,5955,5743940,1418001,1448681,30.680000
115,3939,870c70e,1505001,1525929,20.928000
115,3939,0f63342,1505001,1526856,21.855000
115,3939,0f63542,1505001,1527750,22.749000
115,3939,0f63742,1505001,1528693,23.692000
115,3939,4f63942,1505001,1529576,24.575000
115,4659,870c70e,1635001,1658336,23.335000
115,4659,1233342,1635001,1659243,24.242000
115,4659,1233542,1635001,1660170,25.169000
115,4659,1233742,1635001,1661093,26.092000
115,4659,5233942,1635001,1662009,27.008000
115,3603,870c70d,1722001,1764827,42.826000
115,3603,0e13341,1722001,1765754,43.753000
115,3603,0e13541,1722001,1766648,44.647000
115,3603,0e13741,1722001,1767591,45.590000
115,3603,4e13941,1722001,1768474,46.473000
115,3525,870c70d,1738001,1782104,44.103000
115,3525,0dc5341,1738001,1782986,44.985000
115,3525,0dc5541,1738001,1783926,45.925000
115,3525,0dc5741,1738001,1784810,46.809000
115,3525,4dc5941,1738001,1785747,47.746000
115,3572,870c70d,1755001,1787853,32.852000
115,3572,0df4341,1755001,1788780,33.779000
115,3572,0df4541,1755001,1789674,34.673000
115,3572,0df4741,1755001,1790617,35.616000
115,3572,4df4941,1755001,1791500,36.499000
115,5974,870c70c,1735001,1811612,76.611000
115,5974,1756340,1735001,1812519,77.518000
115,5974,1756540,1735001,1813446,78.445000
115,5974,1756740,1735001,1814369,79.368000
115,5974,5756940,1735001,1815285,80.284000
115,5331,870c70e,1931001,1954268,23.267000
115,5331,14d3342,1931001,1955195,24.194000
115,5331,14d3542,1931001,1956089,25.088000
115,5331,14d3742,1931001,1957032,26.031000
115,5331,54d3942,1931001,1957915,26.914000
115,4995,870c70f,1969001,2009892,40.891000
115,4995,1383343,1969001,2010799,41.798000
115,4995,1383543,1969001,2011726,42.725000
115,4995,1383743,1969001,2012649,43.648000
115,4995,5383943,1969001,2013565,44.564000
115,1347,870c70d,1972001,2034684,62.683000
115,1347,0543341,1972001,2035611,63.610000
115,1347,0543541,1972001,2036505,64.504000
115,1347,0543741,1972001,2037448,65.447000
115,1347,4543941,1972001,2038331,66.330000
115,1923,870c70d,2163001,2194673,31.672000
115,1923,0783341,2163001,2195580,32.579000
115,1923,0783541,2163001,2196507,33.506000
115,1923,0783741,2163001,2197430,34.429000
115,1923,4783941,2163001,2198346,35.345000
115,838,870c70f,2157001,2206460,49.459000
115,838,0346343,2157001,2207387,50.386000
115,838,0346543,2157001,2208281,51.280000
115,838,0346743,2157001,2209224,52.223000
115,838,4346943,2157001,2210107,53.106000
115,2211,870c70e,2346001,2377467,31.466000
115,2211,08a3342,2346001,2378374,32.373000
115,2211,08a3542,2346001,2379301,33.300000
115,2211,08a3742,2346001,2380224,34.223000
115,2211,48a3942,2346001,2381140,35.139000
115,2006,870c70c,2407001,2454680,47.679000
115,2006,07d6340,2407001,2455607,48.606000
115,2006,07d6540,2407001,2456501,49.500000
115,2006,07d6740,2407001,2457444,50.443000
115,2006,47d6940,2407001,2458327,51.326000
115,2067,870c70c,2476001,2507196,31.195000
115,2067,0813340,2476001,2508048,32.047000
115,2067,0813540,2476001,2508915,32.914000
115,2067,0813740,2476001,2509769,33.768000
115,2067,4813940,2476001,2510633,34.632000
115,1845,870c70d,2519001,2561057,42.056000
115,1845,0735341,2519001,2561967,42.966000
115,1845,0735541,2519001,2562879,43.878000
115,1845,0735741,2519001,2563805,44.804000
115,1845,4735941,2519001,2564706,45.705000
115,5300,870c70c,2496001,2566890,70.889000
115,5300,14b4340,2496001,2567790,71.789000
115,5300,14b4540,2496001,2568713,72.712000
115,5300,14b4740,2496001,2569615,73.614000
115,5300,54b4940,2496001,2570535,74.534000
115,3957,870c70d,2541001,2629474,88.473000
115,3957,0f75341,2541001,2630359,89.358000
115,3957,0f75541,2541001,2631284,90.283000
115,3957,0f75741,2541001,2632171,91.170000
115,3957,4f75941,2541001,2633093,92.092000
115,4342,870c70f,2824001,2902645,78.644000
115,4342,10f6343,2824001,2903557,79.556000
115,4342,10f6543,2824001,2904454,80.453000
115,4342,10f6743,2824001,2905382,81.381000
115,4342,50f6943,2824001,2906268,82.267000
115,6099,870c70d,2844001,2914368,70.367000
115,6099,17d3341,2844001,2915253,71.252000
115,6099,17d3541,2844001,2916178,72.177000
115,6099,17d3741,2844001,2917065,73.064000
115,6099,57d3941,2844001,2917987,73.986000
115,4055,870c70d,2860001,2932786,72.785000
115,4055,0fd7341,2860001,2933686,73.685000
115,4055,0fd7541,2860001,2934609,74.608000
115,4055,0fd7741,2860001,2935511,75.510000
115,4055,4fd7941,2860001,2936431,76.430000
115,1443,870c70d,2960001,2983237,23.236000
115,1443,05a3341,2960001,2984122,24.121000
115,1443,05a3541,2960001,2985047,25.046000
115,1443,05a3741,2960001,2985934,25.933000
115,1443,45a3941,2960001,2986856,26.855000
115,5667,870c70e,2984001,3001220,17.219000
115,5667,1623342,2984001,3002064,18.063000
115,5667,1623542,2984001,3002942,18.941000
115,5667,1623742,2984001,3003802,19.801000
115,5667,5623942,2984001,3004669,20.668000
115,4947,870c70c,3128001,3151256,23.255000
115,4947,1353340,3128001,3152179,24.178000
115,4947,1353540,3128001,3153094,25.093000
115,4947,1353740,3128001,3154019,26.018000
115,4947,5353940,3128001,3154931,26.930000
115,6311,870c70d,3189001,3240272,51.271000
115,6311,18a7341,3189001,3241119,52.118000
115,6311,18a7541,3189001,3242005,53.004000
115,6311,18a7741,3189001,3242868,53.867000
115,6311,58a7941,3189001,3243743,54.742000
115,5907,870c70e,3227001,3248064,21.063000
115,5907,1713342,3227001,3248942,21.941000
115,5907,1713542,3227001,3249773,22.772000
115,5907,1713742,3227001,3250667,23.666000
115,5907,5713942,3227001,3251487,24.486000
115,4246,870c70e,3259001,3304767,45.766000
115,4246,1096342,3259001,3305649,46.648000
115,4246,1096542,3259001,3306589,47.588000
115,4246,1096742,3259001,3307473,48.472000
115,4246,5096942,3259001,3308410,49.409000
115,4822,870c70e,3336001,3420679,84.678000
115,4822,12d6342,3336001,3421594,85.593000
115,4822,12d6542,3336001,3422514,86.513000
115,4822,12d6742,3336001,3423431,87.430000
115,4822,52d6942,3336001,3424348,88.347000
115,3075,870c70c,3698001,3724970,26.969000
115,3075,0c03340,3698001,3725852,27.851000
115,3075,0c03540,3698001,3726792,28.791000
115,3075,0c03740,3698001,3727676,29.675000
115,3075,4c03940,3698001,3728613,30.612000
115,887,870c70e,3694001,3748522,54.521000
115,887,0377342,3694001,3749437,55.436000
115,887,0377542,3694001,3750357,56.356000
115,887,0377742,3694001,3751274,57.273000
115,887,4377942,3694001,3752191,58.190000
115,4419,870c70d,3732001,3767371,35.370000
115,4419,1143341,3732001,3768253,36.252000
115,4419,1143541,3732001,3769193,37.192000
115,4419,1143741,3732001,3770077,38.076000
115,4419,5143941,3732001,3771014,39.013000
115,2102,870c70c,3853001,3894198,41.197000
115,2102,0836340,3853001,3895113,42.112000
115,2102,0836540,3853001,3896033,43.032000
115,2102,0836740,3853001,3896950,43.949000
115,2102,4836940,3853001,3897867,44.866000
115,771,870c70f,4237001,4260145,23.144000
115,771,0303343,4237001,4261027,24.026000
115,771,0303543,4237001,4261967,24.966000
115,771,0303743,4237001,4262851,25.850000
115,771,4303943,4237001,4263788,26.787000
115,5396,870c70c,4459001,4497857,38.856000
