port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
158,8179,8179,5ff3943,902051,902385,908019,908119,5.634000,5.968000
158,5774,5774,568e943,988453,988779,998821,998921,10.042000,10.368000
158,6249,6249,5869941,1012842,1013168,1018838,1018938,5.670000,5.996000
158,5350,5350,54e6940,1055051,1055385,1072802,1072902,17.417000,17.751000
158,6847,6847,5abf942,1123431,1123757,1128466,1128566,4.709000,5.035000
158,7715,7715,5e23942,1155051,1155385,1165065,1165165,9.680000,10.014000
158,9201,9201,63f1941,1188051,1188385,1201996,1202096,13.611000,13.945000
158,6192,6192,5830940,1194051,1194377,1210725,1210825,16.348000,16.674000
158,7725,7725,5e2d940,1195051,1195377,1216263,1216363,20.886000,21.212000
158,7483,7483,5d3b940,1240051,1240377,1253158,1253258,12.781000,13.107000
158,8635,8635,61bb941,1253718,1254044,1266895,1266995,12.851000,13.177000
158,8048,8048,5f70943,1272051,1272377,1279703,1279803,7.326000,7.652000
158,8443,8443,60fb941,1269051,1269385,1285200,1285300,15.815000,16.149000
158,6434,6434,5922941,1273051,1273385,1290667,1290767,17.282000,17.616000
158,6456,6456,5938941,1294051,1294385,1303485,1303585,9.100000,9.434000
158,8395,8395,60cb942,1304051,1304377,1320376,1320476,15.999000,16.325000
158,4876,4876,530c941,1386051,1386377,1400418,1400518,14.041000,14.367000
158,7966,7966,5f1e941,1391051,1391377,1411271,1411371,19.894000,20.220000
158,5668,5668,5624943,1454051,1454385,1460840,1460940,6.455000,6.789000
158,4992,4992,5380942,1453051,1453385,1466211,1466311,12.826000,13.160000
158,9307,9307,645b942,1473051,1473385,1478076,1478176,4.691000,5.025000
158,8378,8378,60ba943,1475051,1475385,1486221,1486321,10.836000,11.170000
158,10316,10316,684c941,1597051,1597377,1607386,1607486,10.009000,10.335000
158,10579,10579,6953942,1836051,1836377,1841125,1841225,4.748000,5.074000
158,10629,10629,6985942,1890051,1890385,1911956,1912056,21.571000,21.905000
158,10562,10562,6942942,1914051,1914377,1922629,1922729,8.252000,8.578000
158,10548,10548,6934940,2025051,2025377,2034476,2034576,9.099000,9.425000
159,349,349,415d942,43051,43385,49009,49109,5.624000,5.958000
159,978,978,43d2941,87858,88184,97416,97516,9.232000,9.558000
159,388,388,4184941,88051,88377,101614,101714,13.237000,13.563000
159,1498,1498,45da941,99051,99385,112407,112507,13.022000,13.356000
159,1395,1395,4573943,122051,122385,134289,134389,11.904000,12.238000
159,2337,2337,4921943,229761,230095,244649,244749,14.554000,14.888000
159,1612,1612,464c942,251051,251385,262016,262116,10.631000,10.965000
159,2865,2865,4b31942,280051,280385,287712,287812,7.327000,7.661000
159,1478,1478,45c6940,295051,295377,309755,309855,14.378000,14.704000
159,3828,3828,4ef4941,351051,351385,367134,367234,15.749000,16.083000
159,2384,2384,4950943,372051,372377,400939,401039,28.562000,28.888000
159,1596,1596,463c943,414051,414385,419078,419178,4.693000,5.027000
159,1834,1834,472a941,517050,517377,528187,528287,10.810000,11.137000
159,3682,3682,4e62942,525914,526240,532406,532506,6.166000,6.492000
159,5255,5255,5487940,522050,522385,536579,536679,14.194000,14.529000
159,3942,3942,4f66941,588051,588377,597513,597613,9.136000,9.462000
159,6752,6752,5a60940,595051,595377,613355,613455,17.978000,18.304000
159,5478,5478,5566941,639416,639750,650642,650742,10.892000,11.226000
159,5185,5185,5441942,725410,725736,730479,730579,4.743000,5.069000
159,5376,5376,5500942,807051,807377,814682,814782,7.305000,7.631000
159,3455,3455,4d7f942,835395,835729,845711,845811,9.982000,10.316000
159,7834,7834,5e9a941,1057051,1057385,1068235,1068335,10.850000,11.184000
159,7291,7291,5c7b942,1068051,1068385,1080984,1081084,12.599000,12.933000
159,5450,5450,554a942,1108051,1108385,1121819,1121919,13.434000,13.768000
159,8200,8200,6008941,1142051,1142385,1152432,1152532,10.047000,10.381000
159,9835,9835,666b940,1193051,1193385,1208732,1208832,15.347000,15.681000
159,6524,6524,597c942,1389051,1389377,1402876,1402976,13.499000,13.825000
159,10166,10166,67b6943,1398051,1398385,1408386,1408486,10.001000,10.335000
159,4825,4825,52d9942,1399051,1399385,1413886,1413986,14.501000,14.835000
159,8245,8245,6035943,1430051,1430385,1442783,1442883,12.398000,12.732000
159,7384,7384,5cd8941,1484402,1484736,1506665,1506765,21.929000,22.263000
159,10603,10603,696b941,1546051,1546385,1554574,1554674,8.189000,8.523000
159,8413,8413,60dd942,1577051,1577377,1591872,1591972,14.495000,14.821000
159,10033,10033,6731940,1721051,1721385,1728791,1728891,7.406000,7.740000
159,10999,10999,6af7942,1839051,1839377,1845829,1845929,6.452000,6.778000
159,9398,9398,64b6943,1909446,1909780,1923403,1923503,13.623000,13.957000
160,189,189,40bd943,90410,90736,112719,112819,21.983000,22.309000
160,91,91,405b942,103051,103377,120399,120499,17.022000,17.348000
160,890,890,437a942,164051,164377,174382,174482,10.005000,10.331000
160,435,435,41b3941,167051,167385,178550,178650,11.165000,11.499000
160,1179,1179,449b943,221051,221377,235014,235114,13.637000,13.963000
160,1711,1711,46af940,243051,243377,269430,269530,26.053000,26.379000
160,2227,2227,48b3942,288409,288743,298843,298943,10.100000,10.434000
160,2704,2704,4a90941,306051,306385,318706,318806,12.321000,12.655000
160,1224,1224,44c8941,305051,305385,324096,324196,18.711000,19.045000
160,1806,1806,470e942,312051,312377,329595,329695,17.218000,17.544000
160,1912,1912,4778940,331051,331377,338781,338881,7.404000,7.730000
160,2700,2700,4a8c940,485051,485377,501476,501576,16.099000,16.425000
160,4256,4256,50a0940,669051,669385,681014,681114,11.629000,11.963000
160,5951,5951,573f942,730416,730742,739029,739129,8.287000,8.613000
160,4203,4203,506b941,799227,799553,817530,817630,17.977000,18.303000
160,4496,4496,5190940,813051,813385,828905,829005,15.520000,15.854000
160,7047,7047,5b87942,869051,869385,879379,879479,9.994000,10.328000
160,5950,5950,573e941,878051,878377,887524,887624,9.147000,9.473000
160,3095,3095,4c17943,909211,909537,946100,946200,36.563000,36.889000
160,7748,7748,5e44941,963189,963523,972689,972789,9.166000,9.500000
160,7623,7623,5dc7943,1085051,1085377,1111361,1111461,25.984000,26.310000
160,5593,5593,55d9943,1105439,1105773,1115616,1115716,9.843000,10.177000
160,10380,10380,688c942,1245845,1246179,1255351,1255451,9.172000,9.506000
160,7885,7885,5ecd941,1232825,1233159,1259492,1259592,26.333000,26.667000
160,9298,9298,6452943,1351051,1351377,1359633,1359733,8.256000,8.582000
160,8909,8909,62cd940,1415051,1415385,1420078,1420178,4.693000,5.027000
160,8474,8474,611a941,1492051,1492385,1498003,1498103,5.618000,5.952000
160,8616,8616,61a8943,1586910,1587244,1597221,1597321,9.977000,10.311000
160,8577,8577,6181943,1651051,1651377,1658799,1658899,7.422000,7.748000
160,9828,9828,6664941,1743899,1744233,1751565,1751665,7.332000,7.666000
160,8196,8196,6004940,1762051,1762385,1778439,1778539,16.054000,16.388000
160,9058,9058,6362940,1843051,1843377,1851673,1851773,8.296000,8.622000
160,10554,10554,693a942,1877051,1877385,1884800,1884900,7.415000,7.749000
160,10626,10626,6982943,1903051,1903377,1910747,1910847,7.370000,7.696000
160,10667,10667,69ab943,1962051,1962377,1973900,1974000,11.523000,11.849000
160,10975,10975,6adf942,2035051,2035377,2042727,2042827,7.350000,7.676000
161,594,594,4252942,42051,42385,49717,49817,7.332000,7.666000
161,454,454,41c6943,54051,54377,66225,66325,11.848000,12.174000
161,586,586,424a942,174051,174385,179980,180080,5.595000,5.929000
161,1547,1547,460b942,180424,180750,190760,190860,10.010000,10.336000
161,1115,1115,445b941,241051,241385,252303,252403,10.918000,11.252000
161,1122,1122,4462940,245051,245377,257626,257726,12.249000,12.575000
161,872,872,4368940,282051,282377,288010,288110,5.633000,5.959000
161,1647,1647,466f943,292051,292385,304366,304466,11.981000,12.315000
161,3350,3350,4d16940,309051,309385,329619,329719,20.234000,20.568000
161,1449,1449,45a9940,344051,344385,350932,351032,6.547000,6.881000
161,2986,2986,4baa940,360806,361140,375082,375182,13.942000,14.276000
161,2662,2662,4a66942,363051,363377,380515,380615,17.138000,17.464000
161,3686,3686,4e66941,408051,408385,413109,413209,4.724000,5.058000
161,3347,3347,4d13940,426051,426377,433691,433791,7.314000,7.640000
161,3650,3650,4e42942,430051,430377,439219,439319,8.842000,9.168000
161,3404,3404,4d4c940,530051,530377,537796,537896,7.419000,7.745000
161,5495,5495,5577942,570051,570377,580414,580514,10.037000,10.363000
161,3549,3549,4ddd942,620051,620377,626015,626115,5.638000,5.964000
161,1971,1971,47b3941,634051,634377,646451,646551,12.074000,12.400000
161,4367,4367,510f940,703051,703385,712560,712660,9.175000,9.509000
161,5443,5443,5543942,756051,756377,769338,769438,12.961000,13.287000
161,8778,8778,624a941,786395,786721,792343,792443,5.622000,5.948000
161,4003,4003,4fa3943,881051,881377,887050,887150,5.673000,5.999000
161,5274,5274,549a940,966051,966385,982636,982736,16.251000,16.585000
161,5778,5778,5692942,1103051,1103385,1115984,1116084,12.599000,12.933000
161,6625,6625,59e1940,1104051,1104377,1120182,1120282,15.805000,16.131000
161,9457,9457,64f1941,1211922,1212248,1220616,1220716,8.368000,8.694000
161,5056,5056,53c0941,1329051,1329385,1346361,1346461,16.976000,17.310000
161,8364,8364,60ac943,1418051,1418377,1424847,1424947,6.470000,6.796000
161,6970,6970,5b3a942,1414051,1414377,1430177,1430277,15.800000,16.126000
161,10744,10744,69f8943,1442051,1442377,1448018,1448118,5.641000,5.967000
161,7685,7685,5e05940,1441051,1441385,1452147,1452247,10.762000,11.096000
161,7264,7264,5c60940,1464724,1465058,1472410,1472510,7.352000,7.686000
161,6716,6716,5a3c942,1577051,1577385,1597551,1597651,20.166000,20.500000
161,8316,8316,607c942,1691051,1691385,1697888,1697988,6.503000,6.837000
161,10183,10183,67c7942,1711051,1711385,1716995,1717095,5.610000,5.944000
161,10115,10115,6783942,1829051,1829385,1842104,1842204,12.719000,13.053000
161,7995,7995,5f3b940,1893051,1893377,1903370,1903470,9.993000,10.319000
161,10984,10984,6ae8943,1908439,1908773,1915352,1915452,6.579000,6.913000
161,8496,8496,6130940,1920051,1920377,1930422,1930522,10.045000,10.371000
161,10137,10137,6799940,1958051,1958377,1967559,1967659,9.182000,9.508000
161,8914,8914,62d2940,2060410,2060736,2069077,2069177,8.341000,8.667000
162,602,602,425a943,64051,64385,73484,73584,9.099000,9.433000
162,1618,1618,4652942,206051,206385,221231,221331,14.846000,15.180000
162,2078,2078,481e942,370051,370377,375144,375244,4.767000,5.093000
162,3790,3790,4ece942,375051,375385,384525,384625,9.140000,9.474000
162,1450,1450,45aa943,424051,424385,433541,433641,9.156000,9.490000
162,2625,2625,4a41941,455051,455385,463966,464066,8.581000,8.915000
162,2317,2317,490d940,536051,536377,548059,548159,11.682000,12.008000
162,2134,2134,4856942,537051,537385,553506,553606,16.121000,16.455000
162,6126,6126,57ee942,620051,620385,627772,627872,7.387000,7.721000
162,5545,5545,55a9943,643439,643765,658186,658286,14.421000,14.747000
162,3220,3220,4c94940,657051,657377,666548,666648,9.171000,9.497000
162,2855,2855,4b27942,658051,658385,670746,670846,12.361000,12.695000
162,4347,4347,50fb941,670051,670385,677742,677842,7.357000,7.691000
162,5946,5946,573a943,722051,722377,730654,730754,8.277000,8.603000
162,3573,3573,4df5943,776051,776377,791005,791105,14.628000,14.954000
162,6002,6002,5772941,858051,858385,869081,869181,10.696000,11.030000
162,5812,5812,56b4942,881051,881377,890581,890681,9.204000,9.530000
162,6256,6256,5870942,1040051,1040377,1045935,1046035,5.558000,5.884000
162,8678,8678,61e6941,1115051,1115377,1126013,1126113,10.636000,10.962000
162,9019,9019,633b943,1179051,1179385,1193594,1193694,14.209000,14.543000
162,5241,5241,5479940,1249051,1249385,1259716,1259816,10.331000,10.665000
162,6489,6489,5959940,1293051,1293385,1302635,1302735,9.250000,9.584000
162,8910,8910,62ce940,1297051,1297377,1309108,1309208,11.731000,12.057000
162,5181,5181,543d940,1400051,1400385,1413111,1413211,12.726000,13.060000
162,7874,7874,5ec2940,1419051,1419385,1429383,1429483,9.998000,10.332000
162,9824,9824,6660943,1415051,1415377,1440582,1440682,25.205000,25.531000
162,9292,9292,644c941,1431418,1431752,1446087,1446187,14.335000,14.669000
162,10324,10324,6854943,1446051,1446385,1452867,1452967,6.482000,6.816000
162,7488,7488,5d40941,1515051,1515377,1521000,1521100,5.623000,5.949000
162,10209,10209,67e1943,1542051,1542385,1551469,1551569,9.084000,9.418000
162,9612,9612,658c942,1581051,1581385,1588684,1588784,7.299000,7.633000
162,8573,8573,617d941,1593051,1593377,1598936,1599036,5.559000,5.885000
162,7585,7585,5da1941,1605051,1605385,1614478,1614578,9.093000,9.427000
162,8934,8934,62e6941,1610874,1611208,1619996,1620096,8.788000,9.122000
162,8426,8426,60ea942,1702051,1702377,1708018,1708118,5.641000,5.967000
162,8228,8228,6024943,1725453,1725779,1734970,1735070,9.191000,9.517000
162,10067,10067,6753941,1734051,1734385,1740019,1740119,5.634000,5.968000
162,9321,9321,6469940,1735051,1735377,1744473,1744573,9.096000,9.422000
162,9283,9283,6443943,1751051,1751377,1760755,1760855,9.378000,9.704000
162,9444,9444,64e4941,1765438,1765764,1776011,1776111,10.247000,10.573000
162,10123,10123,678b940,2060051,2060385,2070359,2070459,9.974000,10.308000
162,7499,7499,5d4b943,2232051,2232377,2242492,2242592,10.115000,10.441000
163,417,417,41a1940,39051,39385,60538,60638,21.153000,21.487000
163,492,492,41ec942,133051,133377,142892,142992,9.515000,9.841000
163,475,475,41db940,135051,135385,147494,147594,12.109000,12.443000
163,1258,1258,44ea941,139051,139377,151643,151743,12.266000,12.592000
163,550,550,4226940,154456,154782,163026,163126,8.244000,8.570000
163,116,116,4074940,159051,159377,173962,174062,14.585000,14.911000
163,690,690,42b2941,193051,193377,210823,210923,17.446000,17.772000
163,2673,2673,4a71941,308051,308377,316561,316661,8.184000,8.510000
163,2740,2740,4ab4941,324051,324377,330847,330947,6.470000,6.796000
163,3338,3338,4d0a941,351051,351385,359581,359681,8.196000,8.530000
163,1324,1324,452c940,461051,461385,473804,473904,12.419000,12.753000
163,1417,1417,4589943,489051,489377,494109,494209,4.732000,5.058000
163,3322,3322,4cfa940,502051,502385,513230,513329,10.845000,11.179000
163,2222,2222,48ae940,504051,504377,517458,517558,13.081000,13.407000
163,2169,2169,4879942,518050,518385,525736,525836,7.351000,7.686000
163,3490,3490,4da2941,533726,534052,543146,543246,9.094000,9.420000
163,4196,4196,5064942,538051,538377,548659,548759,10.282000,10.608000
163,3029,3029,4bd5942,620051,620385,628296,628396,7.911000,8.245000
163,5306,5306,54ba943,688051,688385,694880,694980,6.495000,6.829000
163,5932,5932,572c940,794051,794385,801786,801886,7.401000,7.735000
163,5142,5142,5416941,860051,860377,890428,890528,30.051000,30.377000
163,6343,6343,58c7942,940051,940385,950364,950464,9.979000,10.313000
163,7193,7193,5c19943,976051,976377,993542,993642,17.165000,17.491000
163,4278,4278,50b6941,997051,997377,1004821,1004921,7.444000,7.770000
163,5533,5533,559d940,1062051,1062377,1069692,1069792,7.315000,7.641000
163,8632,8632,61b8943,1075051,1075385,1087726,1087826,12.341000,12.675000
163,6555,6555,599b942,1099641,1099967,1107462,1107562,7.495000,7.821000
163,8600,8600,6198943,1119410,1119736,1131652,1131752,11.916000,12.242000
163,5954,5954,5742942,1176051,1176385,1187272,1187372,10.887000,11.221000
163,10077,10077,675d941,1209051,1209377,1215863,1215963,6.486000,6.812000
163,6812,6812,5a9c940,1307051,1307385,1312134,1312234,4.749000,5.083000
163,6341,6341,58c5940,1391051,1391385,1396976,1397076,5.591000,5.925000
163,10222,10222,67ee943,1393051,1393385,1412306,1412406,18.921000,19.255000
163,9068,9068,636c943,1391051,1391377,1417753,1417853,26.376000,26.702000
163,6869,6869,5ad5941,1405051,1405385,1423266,1423366,17.881000,18.215000
163,7496,7496,5d48942,1419051,1419385,1427434,1427534,8.049000,8.383000
163,5904,5904,5710940,1559051,1559385,1572271,1572371,12.886000,13.220000
163,8223,8223,601f942,1615051,1615377,1638379,1638479,23.002000,23.328000
163,10835,10835,6a53942,1703051,1703385,1708132,1708232,4.747000,5.081000
163,9303,9303,6457943,1758843,1759169,1767572,1767672,8.403000,8.729000
163,8967,8967,6307940,1832051,1832377,1840764,1840864,8.387000,8.713000
163,10091,10091,676b941,1902051,1902377,1907969,1908069,5.592000,5.918000
163,10896,10896,6a90942,1956416,1956750,1963318,1963418,6.568000,6.902000
163,10883,10883,6a83941,2135051,2135377,2145359,2145459,9.982000,10.308000
163,10606,10606,696e943,2202051,2202377,2209779,2209879,7.402000,7.728000
163,9645,9645,65ad943,2845051,2845385,2854552,2854652,9.167000,9.501000
164,259,259,4103942,45051,45385,51880,51980,6.495000,6.829000
164,305,305,4131940,80051,80385,89579,89679,9.194000,9.528000
164,167,167,40a7941,144051,144377,153456,153556,9.079000,9.405000
164,448,448,41c0942,148051,148377,158960,159060,10.583000,10.909000
164,1656,1656,4678940,211051,211385,224240,224340,12.855000,13.189000
164,979,979,43d3943,233051,233385,241609,241709,8.224000,8.558000
164,2015,2015,47df940,222416,222742,247099,247199,24.357000,24.683000
164,1353,1353,4549943,241051,241385,255070,255170,13.685000,14.019000
164,1000,1000,43e8941,262051,262377,274353,274453,11.976000,12.302000
164,2206,2206,489e940,264051,264377,279838,279938,15.461000,15.787000
164,1036,1036,440c941,330051,330377,335982,336082,5.605000,5.931000
164,681,681,42a9943,341051,341385,347017,347117,5.632000,5.966000
164,1153,1153,4481942,352051,352385,362686,362786,10.301000,10.635000
164,3527,3527,4dc7943,390051,390377,402246,402346,11.869000,12.195000
164,4397,4397,512d942,491051,491385,501042,501142,9.657000,9.991000
164,4838,4838,52e6943,564051,564385,570805,570905,6.420000,6.754000
164,3540,3540,4dd4941,576446,576780,581522,581622,4.742000,5.076000
164,3079,3079,4c07940,622425,622759,628368,628468,5.609000,5.943000
164,2627,2627,4a43940,642051,642385,656321,656421,13.936000,14.270000
164,2913,2913,4b61942,695051,695377,710431,710531,15.054000,15.380000
164,7160,7160,5bf8941,726051,726377,739913,740013,13.536000,13.862000
164,2925,2925,4b6d943,742051,742385,749806,749906,7.421000,7.755000
164,5073,5073,53d1940,754051,754377,766278,766378,11.901000,12.227000
164,3609,3609,4e19942,849051,849377,856544,856644,7.167000,7.493000
164,6507,6507,596b940,883051,883377,891654,891754,8.277000,8.603000
