port,pkt_seq,original_event_id,tail_flit,head_inject_req_ps,head_ingress_ack_ps,tail_egress_req_ps,tail_capture_ps,per_dest_latency_ns,tmax_component_ns
134,359,359,4167961,72051,72385,213076,213176,140.691000,141.025000
134,196,196,40c4962,175051,175385,224737,224837,49.352000,49.686000
134,256,256,4100960,102051,102385,240245,240345,137.860000,138.194000
134,363,363,416b962,250051,250385,262234,262334,11.849000,12.183000
134,54,54,4036962,181051,181385,273002,273102,91.617000,91.951000
134,136,136,4088963,93051,93385,297671,297771,204.286000,204.620000
134,248,248,40f8962,284051,284385,324618,324718,40.233000,40.567000
134,66,66,4042960,101051,101385,329440,329540,228.055000,228.389000
134,165,165,40a5961,326051,326385,334642,334742,8.257000,8.591000
134,261,261,4105960,194051,194385,339479,339579,145.094000,145.428000
134,216,216,40d8961,175051,175385,345258,345358,169.873000,170.207000
134,30,30,401e960,209051,209385,351013,351113,141.628000,141.962000
134,192,192,40c0961,171051,171385,362658,362758,191.273000,191.607000
134,380,380,417c961,302051,302377,374254,374354,71.877000,72.203000
134,214,214,40d6960,220003,220337,385908,386008,165.571000,165.905000
134,82,82,4052960,382051,382377,391703,391803,9.326000,9.652000
134,168,168,40a8960,244051,244385,403298,403398,158.913000,159.247000
134,154,154,409a961,195992,196318,409053,409153,212.735000,213.061000
134,255,255,40ff962,311051,311385,414887,414987,103.502000,103.836000
134,231,231,40e7960,301051,301377,432248,432348,130.871000,131.197000
134,198,198,40c6960,297051,297385,438067,438167,140.682000,141.016000
134,383,383,417f961,253051,253385,443822,443922,190.437000,190.771000
134,114,114,4072962,205217,205543,449643,449743,244.100000,244.426000
134,45,45,402d961,390014,390340,465547,465647,75.207000,75.533000
134,345,345,4159960,302051,302385,471383,471483,168.998000,169.332000
134,326,326,4146963,473051,473377,489403,489503,16.026000,16.352000
134,388,388,4184961,326051,326385,495259,495359,168.874000,169.208000
134,117,117,4075962,250051,250377,501206,501306,250.829000,251.155000
134,282,282,411a961,282051,282377,524985,525085,242.608000,242.934000
134,203,203,40cb960,465051,465377,530908,531008,65.531000,65.857000
134,68,68,4044960,385051,385385,548785,548885,163.400000,163.734000
134,213,213,40d5961,457051,457385,560654,560754,103.269000,103.603000
134,11,11,400b961,383051,383385,566560,566660,183.175000,183.509000
134,314,314,413a961,530051,530377,578433,578533,48.056000,48.382000
134,276,276,4114963,563051,563377,584406,584506,21.029000,21.355000
134,111,111,406f960,499051,499377,608149,608249,108.772000,109.098000
134,315,315,413b961,617051,617385,629435,629535,12.050000,12.384000
134,291,291,4123961,626051,626385,644505,644605,18.120000,18.454000
134,115,115,4073963,649051,649385,661404,661504,12.019000,12.353000
134,360,360,4168961,659051,659377,671407,671507,12.030000,12.356000
135,60,60,403c963,22051,22385,34436,34536,12.051000,12.385000
135,127,127,407f963,28051,28385,49059,49159,20.674000,21.008000
135,3,3,4003961,26051,26385,61443,61543,35.058000,35.392000
135,55,55,4037960,40051,40385,75697,75797,35.312000,35.646000
135,27,27,401b961,32050,32385,81517,81617,49.132000,49.467000
135,308,308,4134963,83051,83385,93216,93316,9.831000,10.165000
135,120,120,4078960,75051,75385,99056,99156,23.671000,24.005000
135,267,267,410b961,107051,107385,119150,119250,11.765000,12.099000
135,243,243,40f3962,88051,88385,126576,126676,38.191000,38.525000
135,330,330,414a963,45051,45385,131374,131474,85.989000,86.323000
135,245,245,40f5961,107051,107385,135938,136038,28.553000,28.887000
135,42,42,402a960,59051,59385,140781,140881,81.396000,81.730000
135,93,93,405d961,54051,54385,146507,146607,92.122000,92.456000
135,279,279,4117962,78051,78385,151637,151737,73.252000,73.586000
135,303,303,412f963,149051,149377,156353,156453,6.976000,7.302000
135,135,135,4087963,67051,67385,160981,161081,93.596000,93.930000
135,6,6,4006962,148051,148385,165545,165645,17.160000,17.494000
135,73,73,4049960,156051,156385,172524,172624,16.139000,16.473000
135,36,36,4024960,70051,70385,178332,178432,107.947000,108.281000
135,333,333,414d963,72051,72377,184140,184240,111.763000,112.089000
135,201,201,40c9963,159051,159385,189948,190048,30.563000,30.897000
135,228,228,40e4962,82051,82385,195756,195856,113.371000,113.705000
135,98,98,4062962,162051,162377,201564,201664,39.187000,39.513000
135,18,18,4012960,60051,60385,207372,207472,146.987000,147.321000
135,359,359,4167961,72051,72385,213180,213280,140.795000,141.129000
135,156,156,409c960,213051,213377,222075,222175,8.698000,9.024000
135,196,196,40c4962,175051,175385,226987,227087,51.602000,51.936000
135,378,378,417a960,218051,218385,234538,234638,16.153000,16.487000
135,256,256,4100960,102051,102385,240350,240450,137.965000,138.299000
135,141,141,408d963,202051,202385,246189,246289,43.804000,44.138000
135,138,138,408a963,177051,177385,252001,252101,74.616000,74.950000
135,300,300,412c963,107051,107385,257840,257940,150.455000,150.789000
135,363,363,416b962,250051,250385,262349,262449,11.964000,12.298000
135,69,69,4045961,155051,155385,267216,267316,111.831000,112.165000
135,159,159,409f963,252051,252385,271780,271880,19.395000,19.729000
135,54,54,4036962,181051,181385,276679,276779,95.294000,95.628000
135,288,288,4120963,260051,260376,281188,281288,20.812000,21.137000
135,72,72,4048961,94051,94385,286055,286155,191.670000,192.004000
135,51,51,4033962,200051,200385,291873,291973,91.488000,91.822000
135,136,136,4088963,93051,93385,297704,297804,204.319000,204.653000
135,384,384,4180963,107051,107377,311423,311523,204.046000,204.372000
135,393,393,4189961,164051,164385,315945,316045,151.560000,151.894000
135,12,12,400c961,176051,176385,320851,320951,144.466000,144.800000
135,66,66,4042960,101051,101385,326703,326803,225.318000,225.652000
135,165,165,40a5961,326051,326385,334604,334704,8.219000,8.553000
135,261,261,4105960,194051,194385,339471,339571,145.086000,145.420000
135,216,216,40d8961,175051,175385,345290,345390,169.905000,170.239000
135,30,30,401e960,209051,209385,351046,351146,141.661000,141.995000
135,108,108,406c962,113051,113385,356864,356964,243.479000,243.813000
135,192,192,40c0961,171051,171385,362652,362752,191.267000,191.601000
135,48,48,4030962,146051,146385,380114,380214,233.729000,234.063000
135,82,82,4052960,382051,382377,391736,391836,9.359000,9.685000
135,168,168,40a8960,244051,244385,403330,403430,158.945000,159.279000
135,154,154,409a961,195992,196318,409086,409186,212.768000,213.094000
135,255,255,40ff962,311051,311385,414919,415019,103.534000,103.868000
135,57,57,4039961,232051,232385,420675,420775,188.290000,188.624000
135,309,309,4135960,278051,278385,426493,426593,148.108000,148.442000
135,231,231,40e7960,301051,301377,432281,432381,130.904000,131.230000
135,198,198,40c6960,297051,297385,438099,438199,140.714000,141.048000
135,383,383,417f961,253051,253385,443855,443955,190.470000,190.804000
135,114,114,4072962,205217,205543,449675,449775,244.132000,244.458000
135,366,366,416e961,331051,331377,457374,457474,125.997000,126.323000
135,45,45,402d961,390014,390340,465547,465647,75.207000,75.533000
135,345,345,4159960,302051,302385,471383,471483,168.998000,169.332000
135,222,222,40de960,471051,471385,477808,477908,6.423000,6.757000
135,326,326,4146963,473051,473377,489446,489546,16.069000,16.395000
135,117,117,4075962,250051,250377,501275,501375,250.898000,251.224000
135,264,264,4108960,417051,417377,507211,507311,89.834000,90.160000
135,33,33,4021961,359051,359385,513170,513271,153.785000,154.119000
135,282,282,411a961,282051,282377,525041,525141,242.664000,242.990000
135,203,203,40cb960,465051,465377,530977,531077,65.600000,65.926000
135,195,195,40c3960,425051,425377,542907,543007,117.530000,117.856000
135,68,68,4044960,385051,385385,548867,548967,163.482000,163.816000
135,213,213,40d5961,457051,457385,560749,560849,103.364000,103.698000
135,234,234,40ea961,563051,563385,575167,575267,11.782000,12.116000
135,276,276,4114963,563051,563377,584452,584552,21.075000,21.401000
135,171,171,40ab962,571051,571385,596322,596422,24.937000,25.271000
135,111,111,406f960,499051,499377,608182,608282,108.805000,109.131000
135,132,132,4084961,604051,604385,620059,620159,15.674000,16.008000
135,315,315,413b961,617051,617385,629481,629581,12.096000,12.430000
135,291,291,4123961,626051,626385,644576,644676,18.191000,18.525000
135,115,115,4073963,649051,649385,661450,661550,12.065000,12.399000
135,360,360,4168961,659051,659377,671478,671578,12.101000,12.427000
135,372,372,4174960,684051,684377,692891,692991,8.514000,8.840000
135,21,21,4015962,697051,697385,701341,701441,3.956000,4.290000
135,102,102,4066962,816051,816385,822884,822984,6.499000,6.833000
136,382,382,417e963,21051,21385,29870,29970,8.485000,8.819000
136,24,24,4018962,25051,25385,35636,35736,10.251000,10.585000
136,294,294,4126961,24051,24385,41525,41625,17.140000,17.474000
136,135,135,4087963,67051,67385,75991,76091,8.606000,8.940000
136,42,42,402a960,59051,59385,80554,80654,21.169000,21.503000
136,36,36,4024960,70051,70385,88238,88338,17.853000,18.187000
136,120,120,4078960,75051,75385,93060,93160,17.675000,18.009000
136,27,27,401b961,32050,32385,98836,98936,66.451000,66.786000
136,258,258,4102961,65051,65385,104622,104722,39.237000,39.571000
136,359,359,4167961,72051,72385,115109,115209,42.724000,43.058000
136,228,228,40e4962,82051,82385,119968,120068,37.583000,37.917000
136,26,26,401a962,47051,47385,125774,125874,78.389000,78.723000
136,348,348,415c961,53051,53385,137298,137398,83.913000,84.247000
136,136,136,4088963,93051,93385,143077,143177,49.692000,50.026000
136,72,72,4048961,94051,94385,148795,148895,54.410000,54.744000
136,40,40,4028963,58051,58385,154574,154674,96.189000,96.523000
136,69,69,4045961,155051,155385,159720,159820,4.335000,4.669000
136,252,252,40fc963,150023,150349,164372,164472,14.023000,14.349000
136,126,126,407e962,154051,154385,168880,168980,14.495000,14.829000
136,384,384,4180963,107051,107377,173716,173816,66.339000,66.665000
136,342,342,4156960,95051,95377,178974,179074,83.597000,83.923000
136,153,153,4099961,165051,165385,183834,183934,18.449000,18.783000
136,15,15,400f960,110051,110385,188342,188442,77.957000,78.291000
136,129,129,4081960,185051,185385,192772,192872,7.387000,7.721000
136,23,23,4017960,148051,148385,197453,197553,49.068000,49.402000
136,138,138,408a963,177051,177385,202039,202139,24.654000,24.988000
136,246,246,40f6962,172051,172385,208974,209074,36.589000,36.923000
136,141,141,408d963,202051,202385,214608,214708,12.223000,12.557000
136,285,285,411d963,116051,116377,219518,219618,103.141000,103.467000
136,108,108,406c962,113051,113385,225349,225449,111.964000,112.298000
136,378,378,417a960,218051,218385,230302,230402,11.917000,12.251000
136,144,144,4090961,166051,166385,235163,235263,68.778000,69.112000
136,300,300,412c963,107051,107385,239736,239836,132.351000,132.685000
136,149,149,4095962,130039,130366,246812,246912,116.446000,116.773000
136,18,18,4012960,60051,60385,256294,256395,195.909000,196.243000
136,159,159,409f963,252051,252385,262153,262253,9.768000,10.102000
136,204,204,40cc963,139051,139377,268007,268107,128.630000,128.956000
136,288,288,4120963,260051,260376,273865,273965,13.489000,13.814000
136,308,308,4134963,83051,83385,279719,279819,196.334000,196.668000
136,12,12,400c961,176051,176385,285577,285677,109.192000,109.526000
136,369,369,4171962,224051,224377,291431,291531,67.054000,67.380000
136,51,51,4033962,200051,200385,297289,297389,96.904000,97.238000
136,273,273,4111962,137051,137385,303143,303243,165.758000,166.092000
136,48,48,4030962,146051,146385,319046,319146,172.661000,172.995000
136,76,76,404c960,228051,228385,329944,330044,101.559000,101.893000
136,312,312,4138963,157051,157377,335724,335824,178.347000,178.673000
136,150,150,4096960,332051,332377,340119,340219,7.742000,8.068000
136,366,366,416e961,331051,331377,344747,344847,13.370000,13.696000
136,9,9,4009960,219051,219385,350505,350605,131.120000,131.454000
136,393,393,4189961,164051,164385,356277,356377,191.892000,192.226000
136,39,39,4027961,336051,336385,367883,367983,31.498000,31.832000
136,154,154,409a961,195992,196318,373682,373782,177.364000,177.690000
136,309,309,4135960,278051,278385,379465,379565,101.080000,101.414000
136,57,57,4039961,232051,232385,385264,385364,152.879000,153.213000
136,96,96,4060960,348051,348377,391047,391147,42.670000,42.996000
136,82,82,4052960,382051,382377,395538,395638,13.161000,13.487000
136,350,350,415e960,325051,325385,406227,406327,80.842000,81.176000
136,180,180,40b4960,362051,362385,432901,433001,70.516000,70.850000
136,73,73,4049960,156051,156385,438739,438839,282.354000,282.688000
136,33,33,4021961,359051,359385,450301,450401,90.916000,91.250000
136,84,84,4054963,435051,435385,456125,456225,20.740000,21.074000
136,387,387,4183963,434051,434385,461904,462004,27.519000,27.853000
136,78,78,404e963,356051,356385,467715,467815,111.330000,111.664000
136,156,156,409c960,213051,213377,473581,473681,260.204000,260.530000
136,177,177,40b1960,457051,457377,485295,485395,27.918000,28.244000
136,326,326,4146963,473051,473377,489804,489904,16.427000,16.753000
136,264,264,4108960,417051,417377,494665,494765,77.288000,77.614000
136,189,189,40bd963,187779,188105,499156,499256,311.051000,311.377000
136,240,240,40f0961,462051,462377,514310,514410,51.933000,52.259000
136,222,222,40de960,471051,471385,519177,519276,47.792000,48.126000
136,324,324,4144960,57051,57385,524960,525060,467.575000,467.909000
136,351,351,415f963,517050,517377,530759,530859,13.382000,13.709000
136,195,195,40c3960,425051,425377,542411,542511,117.034000,117.360000
136,339,339,4153961,537051,537377,549348,549448,11.971000,12.297000
136,234,234,40ea961,563051,563385,573232,573332,9.847000,10.181000
136,318,318,413e960,569051,569377,579036,579136,9.659000,9.985000
136,171,171,40ab962,571051,571385,584771,584871,13.386000,13.720000
136,132,132,4084961,604051,604385,612989,613089,8.604000,8.938000
136,372,372,4174960,684051,684377,696498,696598,12.121000,12.447000
136,21,21,4015962,697051,697385,709450,709550,12.065000,12.399000
136,152,152,4098961,795051,795377,803939,804039,8.562000,8.888000
136,102,102,4066962,816051,816385,828412,828512,12.027000,12.361000
136,249,249,40f9960,997051,997385,1005874,1005974,8.489000,8.823000
136,374,374,4176960,1041051,1041377,1049808,1049908,8.431000,8.757000
137,382,382,417e963,21051,21385,29870,29970,8.485000,8.819000
137,24,24,4018962,25051,25385,35636,35736,10.251000,10.585000
137,294,294,4126961,24051,24385,41525,41625,17.140000,17.474000
137,239,239,40ef963,38992,39318,56491,56591,17.173000,17.499000
137,49,49,4031960,76051,76385,83873,83973,7.488000,7.822000
137,258,258,4102961,65051,65385,104623,104723,39.238000,39.572000
137,370,370,4172962,52051,52385,110378,110478,57.993000,58.327000
137,359,359,4167961,72051,72385,115109,115209,42.724000,43.058000
137,26,26,401a962,47051,47385,125735,125835,78.350000,78.684000
137,242,242,40f2963,69051,69385,131542,131642,62.157000,62.491000
137,348,348,415c961,53051,53385,137298,137398,83.913000,84.247000
137,136,136,4088963,93051,93385,143077,143177,49.692000,50.026000
137,40,40,4028963,58051,58385,154587,154687,96.202000,96.536000
137,252,252,40fc963,150023,150349,160369,160469,10.020000,10.346000
137,126,126,407e962,154051,154385,164878,164978,10.493000,10.827000
137,342,342,4156960,95051,95377,178935,179035,83.558000,83.884000
137,153,153,4099961,165051,165385,183772,183872,18.387000,18.721000
137,15,15,400f960,110051,110385,188304,188404,77.919000,78.253000
137,129,129,4081960,185051,185385,192703,192803,7.318000,7.652000
137,23,23,4017960,148051,148385,197350,197450,48.965000,49.299000
137,246,246,40f6962,172051,172385,208934,209034,36.549000,36.883000
137,285,285,411d963,116051,116377,214821,214921,98.444000,98.770000
137,144,144,4090961,166051,166385,231191,231291,64.806000,65.140000
137,139,139,408b963,44051,44385,240981,241081,196.596000,196.930000
137,286,286,411e961,230051,230377,245565,245665,15.188000,15.514000
137,149,149,4095962,130039,130366,250437,250537,120.071000,120.398000
137,204,204,40cc963,139051,139377,267945,268045,128.568000,128.894000
137,308,308,4134963,83051,83385,279632,279732,196.247000,196.581000
137,369,369,4171962,224051,224377,291369,291469,66.992000,67.318000
137,273,273,4111962,137051,137385,303056,303156,165.671000,166.005000
